name,address,lat,long,phone,avg_rating,num_of_reviews,info
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Delivery
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Takeout
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Dine-in
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Great coffee
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Great dessert
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Great tea selection
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Good for working on laptop
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Coffee
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Quick bite
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Breakfast
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Brunch
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Catering
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Dessert
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Seating
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Restroom
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Casual
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Cozy
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Trendy
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Groups
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Tourists
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Credit cards
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Debit cards
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,NFC mobile payments
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Good for kids
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Free parking lot
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Free street parking
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000, Vietnam",20.9996446,105.7658636,+84 24 7303 6566,4.3,556,Usually plenty of parking
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Wheelchair accessible restroom
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Outdoor seating
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Delivery
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Takeout
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Dine-in
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Great coffee
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Great dessert
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Good for working on laptop
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Coffee
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Quick bite
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Breakfast
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Dessert
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Seating
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Restroom
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Casual
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Cozy
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Trendy
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Groups
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Tourists
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Credit cards
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Debit cards
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,NFC mobile payments
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Paid parking lot
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100, Vietnam",21.0327743,105.8107554,+84 24 3201 3803,4.8,904,Paid street parking
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,No-contact delivery
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Delivery
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Takeout
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Dine-in
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Great coffee
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Great dessert
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Good for working on laptop
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Coffee
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Breakfast
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Dessert
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Casual
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Cozy
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Credit cards
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Debit cards
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,NFC mobile payments
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084, Vietnam",21.0327743,105.8107554,+84 24 3201 3760,4.7,428,Paid parking lot
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Wheelchair accessible restroom
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Wheelchair accessible seating
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Delivery
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Takeout
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Dine-in
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Great coffee
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Great dessert
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Great tea selection
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Good for working on laptop
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Coffee
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Quick bite
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Breakfast
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Catering
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Dessert
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Restroom
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Casual
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Cozy
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Groups
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Tourists
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Credit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Debit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,NFC mobile payments
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Credit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Good for kids
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Paid parking lot
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000, Vietnam",21.0319956,105.7763573,+84 24 3205 7024,4.3,352,Usually plenty of parking
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Wheelchair accessible restroom
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Outdoor seating
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Onsite services
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Takeout
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Dine-in
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Great coffee
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Great dessert
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Great tea selection
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Good for working on laptop
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Coffee
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Quick bite
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Breakfast
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Catering
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Dessert
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Seating
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Restroom
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Casual
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Cozy
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Trendy
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Groups
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Tourists
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Credit cards
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Debit cards
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,NFC mobile payments
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Good for kids
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Free parking lot
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Paid parking lot
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội, Vietnam",21.0062762,105.7958662,+84 24 3637 4374,4.3,1267,Usually plenty of parking
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Wheelchair accessible entrance
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Wheelchair accessible parking lot
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Wheelchair accessible restroom
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Wheelchair accessible seating
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,No-contact delivery
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Delivery
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Takeout
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Dine-in
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Great coffee
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Great dessert
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Great tea selection
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Solo dining
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Good for working on laptop
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Coffee
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Quick bite
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Breakfast
