name,address,lat,long,phone,avg_rating,num_of_reviews,info
Highlands Coffee Indochina Tower HN,"TTTM The Loop IPH, 241 Đ. Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 70000, Vietnam",21.0363212,105.7822439,+84 24 5678 0368,3.8,87,Good for kids
Highlands Coffee Indochina Tower HN,"TTTM The Loop IPH, 241 Đ. Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 70000, Vietnam",21.0363212,105.7822439,+84 24 5678 0368,3.8,87,Paid parking lot
Highlands Coffee Indochina Tower HN,"TTTM The Loop IPH, 241 Đ. Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 70000, Vietnam",21.0363212,105.7822439,+84 24 5678 0368,3.8,87,Usually plenty of parking
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Wheelchair accessible restroom
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Wheelchair accessible seating
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Outdoor seating
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,No-contact delivery
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Delivery
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Takeout
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Dine-in
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Great coffee
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Great dessert
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Great tea selection
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Good for working on laptop
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Coffee
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Quick bite
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Breakfast
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Brunch
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Catering
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Dessert
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Seating
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Restroom
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Casual
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Cozy
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Romantic
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Trendy
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Groups
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Tourists
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Usually a wait
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Credit cards
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Debit cards
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,NFC mobile payments
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Good for kids
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Free parking lot
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Free street parking
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Paid parking lot
Highlands Coffee - VTV,"43 Đ. Nguyễn Chí Thanh, Giảng Võ, Đống Đa, Hà Nội, Vietnam",21.0261344,105.8119132,+84 24 5678 0257,4.3,1278,Usually plenty of parking
Highlands Coffee Hanoi Centre Nguyen Thai Hoc,"175 P. Nguyễn Thái Học, Cát Linh, Ba Đình, Hà Nội 10000, Vietnam",21.0315544,105.830537,+84 24 5678 0042,,,No-contact delivery
Highlands Coffee Hanoi Centre Nguyen Thai Hoc,"175 P. Nguyễn Thái Học, Cát Linh, Ba Đình, Hà Nội 10000, Vietnam",21.0315544,105.830537,+84 24 5678 0042,,,Delivery
Highlands Coffee Hanoi Centre Nguyen Thai Hoc,"175 P. Nguyễn Thái Học, Cát Linh, Ba Đình, Hà Nội 10000, Vietnam",21.0315544,105.830537,+84 24 5678 0042,,,Takeout
Highlands Coffee Hanoi Centre Nguyen Thai Hoc,"175 P. Nguyễn Thái Học, Cát Linh, Ba Đình, Hà Nội 10000, Vietnam",21.0315544,105.830537,+84 24 5678 0042,,,Dine-in
Highlands Coffee Hanoi Centre Nguyen Thai Hoc,"175 P. Nguyễn Thái Học, Cát Linh, Ba Đình, Hà Nội 10000, Vietnam",21.0315544,105.830537,+84 24 5678 0042,,,Coffee
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Wheelchair accessible restroom
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,No-contact delivery
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Delivery
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Takeout
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Dine-in
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Great coffee
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Great dessert
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Great tea selection
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Good for working on laptop
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Coffee
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Quick bite
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Catering
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Dessert
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Restroom
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Casual
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Cozy
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Groups
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Credit cards
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Debit cards
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,NFC mobile payments
Highlands Coffee Vinhomes Star City,"Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0106758,105.79928,+84 24 7101 5969,3.0,2,Good for kids
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Wheelchair accessible restroom
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Outdoor seating
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,No-contact delivery
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Delivery
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Takeout
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Dine-in
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Great coffee
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Great dessert
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Great tea selection
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Good for working on laptop
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Coffee
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Quick bite
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Breakfast
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Catering
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Dessert
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Seating
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Table service
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Restroom
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Casual
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Cozy
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Romantic
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,College students
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Groups
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Accepts reservations
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Credit cards
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Debit cards
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,NFC mobile payments
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Good for kids
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Free parking lot
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Free street parking
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Usually plenty of parking
Highlands Coffee Nguyễn Trãi,"495 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9881856,105.7987057,,4.2,721,Dogs allowed
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Wheelchair accessible restroom
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Outdoor seating
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,No-contact delivery
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Delivery
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Takeout
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Dine-in
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Great coffee
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Great dessert
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Great tea selection
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Good for working on laptop
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Coffee
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Quick bite
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Catering
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Dessert
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Seating
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Restroom
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Casual
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Cozy
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Groups
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Credit cards
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,Debit cards
Highlands Coffee,"Ocean Park, 1 P. Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội 100000, Vietnam",21.0069865,105.8402357,+84 24 7100 6989,3.8,79,NFC mobile payments
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Outdoor seating
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,No-contact delivery
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Delivery
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Takeout
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Dine-in
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Great coffee
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Great dessert
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Great tea selection
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Good for working on laptop
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Coffee
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Quick bite
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Catering
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Dessert
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Seating
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Restroom
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Cozy
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,College students
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Groups
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Credit cards
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Debit cards
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Good for kids
Highlands Coffee G4,"Chung cư G4, 68 P. Vũ Phạm Hàm, Yên Hoà, Cầu Giấy, Hà Nội 10000, Vietnam",21.0150354,105.7961938,+84 24 5678 0279,3.9,141,Free parking lot
