name,address,lat,long,phone,avg_rating,num_of_reviews,info
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Dine-in
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Great coffee
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Great dessert
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Great tea selection
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Good for working on laptop
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Coffee
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Quick bite
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Breakfast
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Dessert
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Restroom
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Casual
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Cozy
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,College students
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Groups
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Tourists
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Credit cards
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Debit cards
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,NFC mobile payments
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Free parking lot
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Usually plenty of parking
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Valet parking
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Wheelchair accessible restroom
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Wheelchair accessible seating
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Delivery
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Takeout
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Dine-in
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Great coffee
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Great dessert
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Great tea selection
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Good for working on laptop
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Coffee
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Quick bite
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Breakfast
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Catering
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Dessert
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Restroom
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Casual
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Cozy
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Groups
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Tourists
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Credit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Debit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,NFC mobile payments
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Credit cards
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Good for kids
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Paid parking lot
Starbucks Lotte Liễu Giai,"54 P. Liễu Giai, Cống Vị, Ba Đình, Hà Nội 100000",21.0319956,105.8121246,024 3205 7024,4.3,352,Usually plenty of parking
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Wheelchair accessible restroom
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Outdoor seating
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,No-contact delivery
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Delivery
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Takeout
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Dine-in
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Great coffee
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Great dessert
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Great tea selection
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Good for working on laptop
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Coffee
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Quick bite
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Breakfast
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Brunch
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Catering
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Dessert
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Seating
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Restroom
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Casual
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Cozy
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,College students
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Groups
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Tourists
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Accepts reservations
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Credit cards
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Debit cards
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,NFC mobile payments
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Good for kids
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Paid parking lot
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000",21.0027913,105.8145853,024 6666 4402,4.2,327,Usually plenty of parking
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Wheelchair accessible restroom
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,No-contact delivery
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Delivery
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Takeout
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Dine-in
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Great coffee
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Great dessert
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Great tea selection
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Good for working on laptop
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Coffee
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Quick bite
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Breakfast
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Brunch
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Lunch
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Dinner
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Catering
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Dessert
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Seating
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Restroom
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Wi-Fi
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Free Wi-Fi
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Casual
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Cozy
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Trendy
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Family-friendly
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Groups
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Tourists
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Credit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Debit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,NFC mobile payments
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Credit cards
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Free parking lot
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Free street parking
Starbucks Trung Hoa,"101 P.Trung Hòa, Yên Hoà, Cầu Giấy, Hà Nội 100000",21.0168112,105.7989115,024 3203 9000,4.4,410,Usually plenty of parking
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,No-contact delivery
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Delivery
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Takeout
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Dine-in
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Great coffee
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Great dessert
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Good for working on laptop
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Coffee
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Breakfast
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Dessert
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Casual
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Cozy
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Credit cards
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Debit cards
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,NFC mobile payments
Starbucks Bưu Điện Hà Nội,"Toà Nhà Bưu Điện, 87 Đinh Tiên Hoàng, Hàng Trống, Hoàn Kiếm, Hà Nội 000084",21.0261266,105.85335,024 3201 3760,4.7,428,Paid parking lot
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Outdoor seating
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,No-contact delivery
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Delivery
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Takeout
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Dine-in
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Great coffee
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Great dessert
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Great tea selection
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Breakfast
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Solo dining
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Good for working on laptop
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Coffee
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Quick bite
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Breakfast
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Brunch
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Catering
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Dessert
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Seating
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Restroom
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Casual
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Cozy
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Trendy
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,College students
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Groups
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Tourists
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Credit cards
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,Debit cards
Starbucks Duy Tân,"34 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội 100000",21.0309447,105.7850206,024 3643 5999,4.3,898,NFC mobile payments
