name,address,lat,long,phone,avg_rating,num_of_reviews,info
Highlands Coffee,"129 Nguyễn Trọng Tuyển, Phường 15, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7972675,106.6775593,+84 28 7106 1929,4.2,1020,Usually plenty of parking
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Wheelchair accessible restroom
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,No-contact delivery
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Delivery
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Takeout
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Dine-in
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Great coffee
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Great dessert
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Great tea selection
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Good for working on laptop
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Coffee
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Quick bite
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Brunch
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Catering
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Dessert
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Restroom
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Cozy
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,College students
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Groups
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Credit cards
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Debit cards
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,NFC mobile payments
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Good for kids
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Free parking lot
Highlands Coffee Hồng Lạc,"291 Đ. Hồng Lạc, Phường 10, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.7865819,106.6433324,+84 28 7109 7690,4.1,71,Free street parking
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,No-contact delivery
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Delivery
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Onsite services
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Takeout
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Dine-in
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great coffee
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great dessert
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great tea selection
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Solo dining
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Good for working on laptop
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Alcohol
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Coffee
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Quick bite
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Breakfast
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Brunch
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Catering
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Dessert
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Bar onsite
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Restroom
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Casual
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Cozy
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Quiet
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Trendy
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,College students
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Groups
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Tourists
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Credit cards
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Debit cards
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,NFC mobile payments
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Good for kids
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Free parking lot
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Usually plenty of parking
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,No-contact delivery
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Delivery
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Onsite services
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Takeout
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Dine-in
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Great coffee
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Great dessert
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Great tea selection
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Solo dining
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Good for working on laptop
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Alcohol
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Coffee
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Quick bite
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Breakfast
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Brunch
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Catering
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Dessert
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Bar onsite
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Restroom
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Casual
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Cozy
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Quiet
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Trendy
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,College students
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Groups
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Tourists
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Credit cards
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Debit cards
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,NFC mobile payments
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Good for kids
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Free parking lot
Highlands Coffee THACH LAM,,10.7686019,106.6931711,,4.1,724,Usually plenty of parking
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Wheelchair accessible restroom
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,No-contact delivery
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Delivery
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Takeout
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Dine-in
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Great coffee
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Great dessert
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Great tea selection
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Good for working on laptop
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Coffee
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Quick bite
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Breakfast
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Brunch
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Catering
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Dessert
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Restroom
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Cozy
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,College students
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Groups
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Credit cards
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Debit cards
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,NFC mobile payments
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Good for kids
Highlands Coffee Friendship Tower D1,"31 Lê Duẩn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000, Vietnam",10.7823414,106.7006546,+84 28 7100 0031,4.1,62,Paid parking lot
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Wheelchair accessible restroom
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Outdoor seating
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Dine-in
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Great coffee
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Great dessert
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Great tea selection
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Good for working on laptop
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Coffee
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Quick bite
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Breakfast
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Brunch
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Catering
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Dessert
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Seating
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Restroom
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Cozy
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Groups
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Tourists
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Credit cards
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Debit cards
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,NFC mobile payments
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Credit cards
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Good for kids
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Kids' menu
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Free parking lot
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Usually plenty of parking
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Dogs allowed
Highlands Coffee,"114 Nam Kỳ Khởi Nghĩa, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7753902,106.6991507,+84 28 3823 3557,4.3,718,Dogs allowed outside
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Wheelchair accessible restroom
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,No-contact delivery
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Delivery
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Takeout
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Dine-in
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Great coffee
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Great dessert
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Great tea selection
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Good for working on laptop
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Coffee
Highlands Coffee,"288 Đ. Thống Nhất, Phường 16, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8406899,106.6647587,+84 28 7109 3449,4.2,211,Quick bite
